"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.136064906635794,0.269261251354048,0.173,0.149,1,"RPE"
0.136683315913798,0.251275707796378,0.127,0.106,1,"GNL3L"
0.13723535135975,0.283316622140064,0.195,0.17,1,"PSPC1"
0.137317821241459,0.28252865003907,0.119,0.097,1,"H2AC17"
0.138181400027523,-0.424548554385403,0.087,0.106,1,"PCGF1"
0.138239147830919,0.292291452008723,0.1,0.079,1,"AHCYL2"
0.138507000445145,-0.472318149030119,0.108,0.127,1,"EPM2AIP1"
0.139803611077325,-0.365089502648834,0.101,0.122,1,"ADAM17"
0.139960652380788,-0.299880392132592,0.129,0.15,1,"ATP1B1"
0.140222748167071,-0.298430493561854,0.16,0.185,1,"SS18"
0.14085307074798,0.25400567682504,0.212,0.186,1,"STRBP"
0.14137538855886,-0.289284119459967,0.183,0.205,1,"SAFB2"
0.141556896633057,-0.281889745502915,0.135,0.157,1,"VAV1"
0.141740261183063,-0.552579019274233,0.1,0.119,1,"HLA-DQA1"
0.142213151814844,-0.304643151835826,0.13,0.151,1,"DHRS3"
0.142260886885266,0.251906664884934,0.192,0.169,1,"QRICH1"
0.14327122717084,0.259518990233613,0.184,0.159,1,"ARL8B"
0.143312525992257,0.268824745727497,0.145,0.122,1,"NPLOC4"
0.143742125560292,0.277148009294727,0.136,0.114,1,"TEX30"
0.144277474285426,-0.274938718709792,0.139,0.161,1,"SNHG3"
0.144402582573043,-0.3020735864566,0.088,0.108,1,"STYK1"
0.144845708259154,0.326853564872093,0.175,0.152,1,"ELP4"
0.145106517896794,0.273492291234989,0.243,0.216,1,"PLEKHO1"
0.146143241024458,0.275063599778889,0.114,0.095,1,"XPO7"
0.146543778104634,-0.303759854388631,0.115,0.135,1,"MRPS22"
0.147057604681967,-0.250225739914008,0.201,0.221,1,"UBE2V2"
0.147157857666233,-0.312551020113019,0.094,0.113,1,"C8orf82"
0.148196483365693,-0.272382917745926,0.135,0.156,1,"MMP23B"
0.148809334653041,0.256671766121884,0.128,0.107,1,"NIPSNAP1"
0.149384920928972,0.284494884075575,0.12,0.1,1,"WDR75"
0.150653086597675,0.322696955964851,0.119,0.1,1,"KCTD13"
0.151494776339603,0.274199967421002,0.113,0.092,1,"PDE8A"
0.151706263437166,0.252454359361961,0.117,0.096,1,"DIS3"
0.152647775722075,-0.316469509982002,0.134,0.155,1,"MAP2K3"
0.152714843982946,0.261193220937517,0.115,0.095,1,"TENT4B"
0.153401473773354,0.369824208614838,0.114,0.095,1,"ZBTB48"
0.153769716827085,0.265602676074438,0.159,0.137,1,"GLUL"
0.154059538428084,-0.327519632172942,0.122,0.141,1,"ITGB3BP"
0.154450997717487,-0.341216686165616,0.129,0.15,1,"PIGK"
0.155465336453934,0.281755073106465,0.149,0.128,1,"PTTG1IP"
0.155641626300897,-0.312898009908757,0.113,0.132,1,"MRPL17"
0.156653295078508,0.374007233802734,0.111,0.092,1,"SLC38A9"
0.15749543408816,0.314081291464469,0.154,0.132,1,"TSPAN2"
0.15940225045796,0.378602581314304,0.138,0.118,1,"SERTAD2"
0.159424340916058,-0.310648656582367,0.083,0.101,1,"PPOX"
0.160756104457072,-0.376898295187474,0.114,0.132,1,"SNRNP35"
0.160865892808934,-0.253966702753967,0.184,0.204,1,"RIC8A"
0.161104209688781,0.282751246653334,0.123,0.104,1,"KHDC4"
0.161581571754564,0.345749098775653,0.103,0.085,1,"CORO1A-AS1"
0.162643700003092,0.414086118677102,0.168,0.146,1,"IFI6"
0.162926321003828,-0.256761369009491,0.084,0.102,1,"WDR13"
0.16309996599044,0.278270256801664,0.106,0.088,1,"TMA16"
0.164748512929319,0.258989314408872,0.135,0.114,1,"DOK1"
0.165415190159531,-0.341054505310002,0.121,0.139,1,"SLCO3A1"
0.16567924227029,0.287244281205785,0.113,0.095,1,"CMAS"
0.16715570556347,-0.337077888098497,0.113,0.132,1,"NECAP1"
0.167652732245707,0.302924853699919,0.131,0.113,1,"APEX2"
0.168263411993341,-0.369903143477427,0.217,0.234,1,"GLOD4"
0.169012920991032,-0.301989459928073,0.107,0.125,1,"TRIM26"
0.171732848972745,0.327317556302349,0.158,0.139,1,"HIVEP2"
0.172956273204127,0.334456274753098,0.109,0.091,1,"DAPK3"
0.173731444601786,-0.269618952816893,0.166,0.185,1,"POP4"
0.174810234256859,0.350519600524854,0.112,0.094,1,"GMFB"
0.17692973302806,0.251628057201428,0.153,0.131,1,"PLEKHB2"
0.177092764625483,-0.344562566267193,0.1,0.116,1,"TFPT"
0.177353454187854,-0.28643998643621,0.162,0.181,1,"TIGIT"
0.178579647234944,0.27339197728637,0.169,0.147,1,"PLCB2"
0.1790244499155,0.376248287121958,0.1,0.083,1,"WBP1L"
0.179037137876254,0.298133540055514,0.129,0.11,1,"XRCC1"
0.179196686301618,0.257904179002132,0.144,0.121,1,"SYS1"
0.179235007795157,0.385886661162006,0.112,0.094,1,"STRIP1"
0.180859898658661,-0.330420043664661,0.102,0.12,1,"GALK2"
0.180861733324676,0.264357622407312,0.116,0.097,1,"TMEM107"
0.181356826293791,-0.315086446769729,0.09,0.107,1,"VNN2"
0.181726776020993,-0.321569913003928,0.165,0.183,1,"GIGYF2"
0.184140966788517,0.284917725762464,0.117,0.098,1,"GOLGA3"
0.184636253594884,0.344267819803985,0.115,0.096,1,"SLC39A3"
0.186635888960161,-0.388177847054527,0.092,0.108,1,"URGCP"
0.18673925396677,0.321351879451903,0.132,0.113,1,"DDX10"
0.187609747009744,0.286730943768438,0.157,0.137,1,"TRAPPC2"
0.187870536109853,0.266073059552926,0.114,0.096,1,"ANKRD39"
0.187904639947215,-0.254347391542884,0.266,0.289,1,"FBXL17"
0.188774788511201,-0.301973584098215,0.105,0.122,1,"SLC35A1"
0.189078489074977,-0.268249818494888,0.154,0.173,1,"MBTPS1"
0.190445045325632,0.279100093856136,0.163,0.141,1,"FUT11"
0.191642067442202,0.302267861862134,0.138,0.119,1,"NCF1B"
0.192903411649976,0.264558984989398,0.166,0.146,1,"HSPA4"
0.192967895182053,-0.267466892661582,0.167,0.185,1,"USP14"
0.194821454117496,-0.397389953317868,0.113,0.131,1,"PYROXD1"
0.194924792624497,0.260265346209516,0.137,0.119,1,"ENSG00000291015"
0.195895533339732,0.269359580061215,0.131,0.112,1,"RUFY3"
0.195936756764423,0.2558004626561,0.12,0.102,1,"SLC35B2"
0.196250227281656,0.361881886949321,0.107,0.091,1,"PEDS1"
0.197803546731963,0.271006273286921,0.135,0.116,1,"GOLIM4"
0.198099924123364,-0.2836193051224,0.097,0.114,1,"ITPR1"
0.198938700945404,-0.389054405367163,0.093,0.109,1,"TP53BP2"
0.199021098157813,0.322650337580137,0.106,0.089,1,"MICU3"
0.199843210861594,0.322224223691979,0.122,0.104,1,"LRRC8D"
0.200526003280011,-0.279711534084872,0.131,0.15,1,"MYO5A"
0.201952440088414,0.25557891916666,0.139,0.12,1,"PAXBP1"
0.202884174197114,-0.268948218605819,0.111,0.128,1,"TPT1-AS1"
0.203298763985772,-0.27615157255043,0.088,0.104,1,"ICAM1"
0.204647053520038,-0.294667838007505,0.108,0.125,1,"PGAP6"
0.204762203939077,-0.260647251668177,0.131,0.149,1,"ANKLE2"
0.205494118407651,0.333773946153502,0.107,0.09,1,"PIGL"
0.208902157987014,-0.338437029999715,0.116,0.132,1,"TMEM170A"
0.209761523770886,-0.341667253657282,0.208,0.223,1,"DNAJB1"
0.209944051469303,0.365136874399286,0.113,0.096,1,"TAF2"
0.210727530674867,-0.252711372660954,0.213,0.23,1,"ATP1A1"
0.21280476133536,0.310315603760897,0.113,0.097,1,"PACSIN2"
0.213819015053266,-0.261951573850332,0.117,0.134,1,"MRPL48"
0.214647023488764,-0.284457450526632,0.131,0.15,1,"XPO6"
0.215917429933679,-0.283205658274328,0.128,0.144,1,"CCDC47"
0.223940514393675,0.269961593993953,0.103,0.086,1,"NUP93"
0.225509240822508,-0.405297615620772,0.102,0.116,1,"PTGER4"
0.227369873973954,-0.26004717136889,0.228,0.245,1,"FAM177A1"
0.23010917566962,-0.283803917445311,0.263,0.276,1,"DCTN2"
0.234475277721227,0.284523694677568,0.105,0.09,1,"SKA2"
0.236302028685295,-0.341995629639675,0.17,0.186,1,"IP6K2"
0.237208137595211,-0.330327340407467,0.093,0.108,1,"ZNF780B"
0.239304328501955,0.304439343644915,0.126,0.109,1,"POLR2D"
0.241200821232026,0.305896620607611,0.103,0.088,1,"TMEM199"
0.242851100700662,-0.284091524750947,0.096,0.11,1,"PAICS"
0.243417987375832,-0.256356868134994,0.145,0.162,1,"ULK3"
0.243817732087121,-0.332119395134235,0.118,0.133,1,"LIPA"
0.244025037687717,-0.366126575970888,0.108,0.122,1,"LYSMD3"
0.244990921270065,-0.388139051776828,0.086,0.101,1,"SLC39A13"
0.246459462697905,-0.328406131303259,0.089,0.103,1,"ZMAT3"
0.247275844572648,-0.268066321823021,0.103,0.118,1,"TUG1"
0.248580021482177,-0.298773703254561,0.159,0.175,1,"MTMR14"
0.248896167122288,-0.358777898877707,0.091,0.104,1,"LRRC59"
0.251898431950883,-0.270569217600435,0.121,0.135,1,"MAP3K13"
0.252166605811647,-0.386799474342546,0.1,0.114,1,"PLPP5"
0.252194784676295,-0.303267976733923,0.109,0.125,1,"ZNF330"
0.25326453201145,-0.253145992102029,0.157,0.173,1,"CLN8-AS1"
0.253934109510082,0.25543971075746,0.126,0.11,1,"ZNF593"
0.254378839828098,-0.350655115202869,0.198,0.215,1,"SUPT5H"
0.254636726522245,-0.335892125070137,0.091,0.104,1,"STYX"
0.255021275909104,0.359412996645859,0.155,0.138,1,"DHX29"
0.255470658874033,0.285952956667962,0.126,0.112,1,"C11orf54"
0.256991747445223,0.317927890967058,0.117,0.101,1,"TLE3"
0.257889049322234,-0.270827286766791,0.102,0.116,1,"NME6"
0.258217943997066,0.25869729625706,0.175,0.158,1,"MBNL2"
0.258685436886104,-0.320852388777242,0.202,0.218,1,"CASP1"
0.258803555175799,-0.28206127561734,0.123,0.139,1,"MAGT1"
0.260620598422993,-0.369534903068296,0.094,0.108,1,"HMGCS1"
0.261327554950257,-0.384391649519449,0.091,0.104,1,"MTX1"
0.261451372875059,0.253697615239709,0.131,0.115,1,"DCAF10"
0.261589105704608,-0.355854787866697,0.095,0.109,1,"ANXA4"
0.261665123765594,0.317737726396338,0.132,0.116,1,"HIPK1"
0.264921014113618,-0.288764165511849,0.139,0.155,1,"QTRT1"
0.265527299599459,0.279948830679753,0.166,0.149,1,"PRSS23"
0.266303871504705,-0.26925352204488,0.154,0.169,1,"STRN"
0.267011900788379,-0.257114109137886,0.112,0.127,1,"COG2"
0.267451606967841,-0.30044270506627,0.105,0.119,1,"ELP3"
0.268577031569812,-0.271645828738791,0.182,0.197,1,"BLOC1S2"
0.269286143240929,-0.260866174558689,0.263,0.27,1,"DNTTIP2"
0.269384810876177,-0.372962721753167,0.133,0.145,1,"PEX11B"
0.270039451946793,0.329268292929706,0.106,0.092,1,"HLCS"
0.270411095879326,-0.323695849956666,0.131,0.145,1,"PARP15"
0.273035877169916,-0.266501314463096,0.127,0.141,1,"CTU1"
0.274158023446634,-0.304644064791996,0.162,0.175,1,"EXOSC7"
0.274309712952133,-0.330268827609667,0.124,0.139,1,"MKKS"
0.27481883032389,-0.274386825326729,0.144,0.159,1,"MTRFR"
0.275526384410046,-0.332223719239144,0.089,0.102,1,"ADHFE1"
0.276179237371039,-0.29954122409084,0.113,0.128,1,"TRMO"
0.278342683154732,0.29676298113852,0.115,0.101,1,"SLF1"
0.279628758377159,0.390967606712836,0.117,0.103,1,"LEPROT"
0.279754037368089,-0.373590201593816,0.135,0.149,1,"NENF"
0.28181653864769,0.301285076048295,0.273,0.258,1,"ELMO1"
0.281980816132083,-0.271555054221744,0.148,0.164,1,"ZNF430"
0.283204064929906,-0.361678684402311,0.121,0.135,1,"MAPK3"
0.284143036318498,-0.260025089791915,0.087,0.101,1,"MTHFD1"
0.284990613292612,-0.292814890911483,0.139,0.153,1,"LRIF1"
0.287206314127639,0.295116126078706,0.133,0.118,1,"CSRP1"
0.290209417732855,-0.324524097509685,0.111,0.125,1,"TMEM168"
0.291160579535927,-0.357800115101202,0.1,0.084,1,"ADAMTS17"
0.292943303857973,0.286032520928639,0.108,0.095,1,"TBC1D23"
0.294336049732344,0.322402587782007,0.105,0.091,1,"CEP135"
0.296630645926086,-0.350164683561848,0.101,0.114,1,"CUL2"
0.298216085699872,-0.27499543038038,0.124,0.138,1,"DTX3L"
0.29989796491011,-0.261712352080663,0.114,0.128,1,"ENSG00000290569"
0.30053114198694,0.311690030293961,0.136,0.121,1,"GTF2E2"
0.302235231799154,0.289242706293233,0.108,0.095,1,"CAPN15"
0.302532119767225,-0.258506468925642,0.153,0.169,1,"PLPBP"
0.308603730362125,-0.270764088977891,0.108,0.122,1,"MMS19"
0.309385517198878,0.275026562465927,0.215,0.2,1,"HIPK2"
0.311042756219229,-0.273956829690526,0.089,0.101,1,"ENSG00000251661"
0.312495484773449,0.310961196736349,0.131,0.119,1,"MFSD11"
0.314584924044464,-0.285250515014169,0.086,0.1,1,"MTMR2"
0.316295701109171,-0.257896274539271,0.122,0.137,1,"MYD88"
0.318600966316604,-0.548701493495523,0.093,0.103,1,"HDAC4"
0.32114847005882,-0.25521161350332,0.303,0.309,1,"EVI2B"
0.321299822440737,-0.331199166822232,0.104,0.116,1,"ZNF12"
0.330804423760869,0.319795209408432,0.101,0.089,1,"ZBED4"
0.33128227543581,0.3135053740687,0.126,0.113,1,"TLE1"
0.339433111001913,0.267183025543521,0.127,0.114,1,"HYOU1"
0.339909056209946,0.293391250586766,0.101,0.089,1,"IFFO1"
0.340028271450769,-0.257397290362808,0.134,0.146,1,"RAP1GAP2"
0.343605698478381,-0.269385698870046,0.14,0.152,1,"EML2"
0.344661872846187,-0.291495996851493,0.123,0.135,1,"ENSG00000254682"
0.348359221500461,-0.265046587031022,0.156,0.169,1,"RAF1"
0.34845500401754,-0.277039717699304,0.099,0.11,1,"CLOCK"
0.349630590010784,0.274642267716165,0.109,0.098,1,"SNX19"
0.351826550663004,-0.296069950614826,0.104,0.114,1,"AGL"
0.352510530680167,-0.348920134543346,0.144,0.155,1,"ZDHHC3"
0.358446428683515,0.257139888165049,0.111,0.098,1,"PLEKHF2"
0.363061790261339,-0.290732057411913,0.107,0.118,1,"CGRRF1"
0.363640463333951,-0.251085805773671,0.104,0.116,1,"ZNF626"
0.365635391370106,-0.308140303722739,0.138,0.15,1,"POLR2M"
0.36639688295713,-0.357880313411403,0.118,0.131,1,"WDR54"
0.376643446133049,-0.379654426932963,0.12,0.131,1,"AVL9"
0.379993695568586,-0.326762637142883,0.096,0.107,1,"ACTL6A"
0.380217193762681,-0.469490116901429,0.104,0.114,1,"NIPA2"
0.381367744463896,-0.260216086003496,0.128,0.139,1,"SBDSP1"
0.384922687693309,-0.338789292230987,0.121,0.131,1,"PAIP1"
0.386314475164034,-0.263929281431745,0.124,0.134,1,"RDH11"
0.391182049092213,-0.253648406095747,0.091,0.101,1,"PRKACA"
0.392454549565883,0.276026096311386,0.125,0.114,1,"ATG7"
0.393725992293575,-0.302091574771832,0.194,0.203,1,"IFNGR1"
0.400526209773174,-0.25652397573503,0.1,0.11,1,"PPFIA1"
0.403188370440737,-0.320274365483107,0.104,0.114,1,"SAP30L"
0.404854465590417,-0.381150698119097,0.136,0.144,1,"HTATIP2"
0.413315386852169,0.290044973577422,0.1,0.09,1,"HIVEP1"
0.416147899270569,-0.261724544100872,0.12,0.131,1,"STAG3L4"
0.417177857167354,-0.253041760890242,0.184,0.195,1,"MCPH1"
0.421291106309812,-0.255207462673066,0.25,0.259,1,"TBC1D22A"
0.443186237360336,-0.260093429191885,0.145,0.153,1,"AQR"
0.4451663843841,-0.262021873585287,0.15,0.158,1,"XPO4"
0.44790011980919,-0.291795782410725,0.144,0.153,1,"FMR1"
0.449124211237278,-0.254487168194659,0.142,0.15,1,"EFTUD2"
0.482976087767921,-0.283782458270937,0.107,0.115,1,"C9orf85"
0.496023284369723,-0.265566148413978,0.097,0.106,1,"PRORP"
0.497310285808626,0.281236195928872,0.119,0.11,1,"IPO5"
0.504996412974467,-0.256820076155693,0.156,0.163,1,"NIT2"
0.506728234897841,-0.377096446329693,0.1,0.108,1,"NBPF19"
0.508869378877028,-0.256385194655175,0.103,0.112,1,"NAGK"
0.514621132614092,-0.34024192612504,0.149,0.156,1,"NME1"
0.519227738635154,-0.264650847713058,0.142,0.15,1,"EVI2A"
0.519395075239223,-0.253640666037829,0.099,0.106,1,"USP32"
0.534454712549515,-0.303532584678712,0.095,0.102,1,"GXYLT1"
0.535495769830009,0.257111116679385,0.163,0.155,1,"NR1D2"
0.549581978927079,-0.273582131066725,0.119,0.125,1,"KCTD20"
0.549870247817082,-0.255570379038841,0.117,0.125,1,"MED8"
0.560764880423195,-0.250457105625637,0.165,0.17,1,"ZDHHC24"
0.619632873860208,-0.260683044053185,0.126,0.132,1,"ANKRD36B"
0.621706765860147,-0.266889810717219,0.105,0.11,1,"GBP1"
0.631354865469638,-0.40348211348858,0.118,0.121,1,"PAG1"
0.632555633183603,-0.271039473582894,0.145,0.15,1,"VIRMA"
0.644684244004862,-0.308392822461976,0.101,0.106,1,"CTDP1"
0.645265743955644,-0.305477883781885,0.157,0.161,1,"MUS81"
0.667621536604129,-0.251372026706643,0.122,0.126,1,"ZNF512"
0.689736523277921,0.250890636331444,0.109,0.106,1,"ZPR1"
0.772707417684197,-0.270620643305399,0.116,0.116,1,"CSTF2T"
0.786763358683958,-0.263277770347544,0.115,0.118,1,"KPNA6"
0.822989340747522,-0.376914598048969,0.121,0.119,1,"PGD"
0.829522212919471,-0.267642385410374,0.113,0.114,1,"NEK1"
0.834712069340441,-0.252240362241873,0.122,0.124,1,"BCKDHB"
0.848372128701575,-0.441891927547495,0.132,0.128,1,"CCL4L2"
0.898445825078145,-0.361582403953709,0.117,0.114,1,"CCL3"
0.93410982003655,-0.281916104165874,0.104,0.101,1,"ABCD4"
0.940341732301791,-0.270229524049645,0.139,0.135,1,"PSME3"
