"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.288651797021082,0.383774420378836,0.171,0.163,1,"CREM"
0.28971465944753,0.453914228565783,0.171,0.189,1,"PDIA4"
0.291255839714855,0.379834748655331,0.136,0.151,1,"ACSL5"
0.291611314718159,0.486796804297619,0.321,0.326,1,"KPNA4"
0.291708166995563,0.504182030962053,0.109,0.101,1,"GTF3C3"
0.292140549888201,0.516151658958298,0.31,0.319,1,"BAZ1B"
0.292156139681813,0.299742148382594,0.379,0.427,1,"RALGAPA2"
0.29272007927456,0.505511136194693,0.118,0.111,1,"LRRC40"
0.293484851129928,0.488492166207822,0.167,0.162,1,"PRPF3"
0.293770255078886,0.27493979375611,0.212,0.235,1,"CCDC6"
0.295502970751846,0.453330356450367,0.167,0.16,1,"ENOSF1"
0.295575940485764,0.417997954283978,0.271,0.303,1,"YPEL5"
0.295920853775874,0.455299303850509,0.218,0.212,1,"BANP"
0.296295924620681,0.319382978283448,0.29,0.321,1,"NUMA1"
0.296633571711306,0.634002801929386,0.16,0.155,1,"RNF139"
0.296696142307668,0.25701883147191,0.198,0.218,1,"DNAJC2"
0.29684665186367,0.37160423693279,0.414,0.436,1,"XPO1"
0.298858968616387,0.318507727539392,0.32,0.356,1,"DGKD"
0.299250013928788,0.40207228943976,0.163,0.157,1,"ZNF160"
0.299332287010588,0.327769695742096,0.263,0.292,1,"SMU1"
0.299873374620812,0.423724919003401,0.197,0.219,1,"ENSG00000262879"
0.299884453860804,0.589724052570431,0.115,0.107,1,"POLG2"
0.301553814926598,0.314368635547464,0.128,0.143,1,"TTLL5"
0.301720987808492,0.321186319352423,0.204,0.226,1,"DCAF10"
0.30255107028198,0.434681221943545,0.347,0.357,1,"DHX36"
0.303009817551242,0.441204075743464,0.259,0.288,1,"ARF4"
0.303546379107525,0.325219160096079,0.165,0.158,1,"ZNF335"
0.304102805537811,0.301744416324163,0.249,0.277,1,"ELK3"
0.304551817559615,0.383657292831281,0.32,0.358,1,"HSPD1"
0.305034189201246,0.335718445279787,0.371,0.381,1,"UBE3C"
0.305784604910884,0.338644347998512,0.284,0.281,1,"COA1"
0.306346595736426,0.404383623957935,0.133,0.148,1,"RBM28"
0.306356467722412,0.356371512744012,0.206,0.203,1,"PRKAA1"
0.307090018597114,0.333529550898997,0.277,0.309,1,"TSC22D4"
0.307131441669085,0.453521251616479,0.159,0.177,1,"FBRS"
0.308096891426017,0.430154487352525,0.217,0.213,1,"KRIT1"
0.308117668259721,0.447866223820277,0.233,0.23,1,"C6orf89"
0.308189794858973,0.271771438496577,0.225,0.247,1,"SURF4"
0.308768582451789,0.390182834333574,0.235,0.231,1,"RALGDS"
0.308946235915882,0.332559651174962,0.147,0.163,1,"LPCAT1"
0.310089436254615,0.411860809090771,0.399,0.412,1,"GGNBP2"
0.310605399104715,0.350534759949061,0.17,0.188,1,"GFPT1"
0.310774222057375,0.335067101189067,0.165,0.182,1,"PGS1"
0.311916642518003,0.320806362806282,0.177,0.196,1,"ELL2"
0.312328225449236,0.257817597639827,0.144,0.16,1,"MCCC1"
0.312445959295904,0.326745538294857,0.094,0.106,1,"ABCB10"
0.312939988517785,0.343226770891715,0.362,0.371,1,"AGO3"
0.313033802518942,0.395094221776292,0.114,0.126,1,"TAF8"
0.313541841408185,0.320361610695321,0.12,0.133,1,"PHF8"
0.314128535284599,0.28762406345944,0.117,0.129,1,"BRCC3"
0.314128991751683,0.442063635766759,0.235,0.233,1,"RLIM"
0.314466987929475,0.280703184818475,0.213,0.235,1,"SF3A3"
0.314863634547851,0.667656904068147,0.25,0.252,1,"TMF1"
0.315275366528297,0.331012911311481,0.121,0.134,1,"PDP1"
0.31529445814963,0.515587614165416,0.171,0.166,1,"EZH1"
0.315396504977804,0.642157904077821,0.192,0.188,1,"ZNF326"
0.315696442191075,0.487734167912444,0.172,0.167,1,"TENT4A"
0.316935601045121,0.388720607367536,0.247,0.276,1,"MFSD14B"
0.316970104860001,0.708586662510422,0.171,0.168,1,"GTF3C1"
0.318188342741772,0.588306644408792,0.228,0.226,1,"SDHAP1"
0.319144726715732,0.347173304029663,0.23,0.225,1,"CEP192"
0.320797543360713,0.321673756651095,0.091,0.1,1,"GPATCH4"
0.320844335851696,0.270197703606742,0.112,0.123,1,"XRCC1"
0.321316829340117,0.25683559052125,0.177,0.194,1,"ZNF267"
0.322130173670793,0.431266334832157,0.121,0.134,1,"ETV3"
0.322408379371319,0.738582056351197,0.182,0.179,1,"TRPV2"
0.322645247116883,0.26408287156181,0.127,0.14,1,"ATP6V0A2"
0.323071991637412,0.385209710899671,0.115,0.108,1,"LIN54"
0.323591540605981,0.382971662311842,0.328,0.333,1,"TRAF3"
0.324402460464089,0.338943505893545,0.269,0.299,1,"SMC1A"
0.325011297110932,0.453190236520973,0.241,0.239,1,"GORASP2"
0.32640134341264,0.458033234714231,0.317,0.324,1,"CTCF"
0.32729840094066,0.406666889920113,0.219,0.218,1,"MAU2"
0.327593130408008,0.301235826613066,0.122,0.114,1,"LTBP4"
0.33019904563802,0.254420704919143,0.106,0.117,1,"FAM219B"
0.330764033489581,0.653318833123724,0.113,0.107,1,"TVP23B"
0.330820502566312,0.324910167734931,0.163,0.18,1,"DCAF11"
0.331379687351812,0.545727734843295,0.147,0.141,1,"WRN"
0.33344169798812,0.452672676848404,0.194,0.189,1,"MAF"
0.335060469179109,0.331708108088854,0.294,0.328,1,"SUPT6H"
0.335172853957173,0.376755599859645,0.252,0.247,1,"ARHGAP17"
0.335505348574895,0.414106568122478,0.397,0.416,1,"BCAS3"
0.335572803526302,0.445382334625625,0.353,0.367,1,"USP10"
0.335683173409073,0.320004351889935,0.25,0.275,1,"TMEM248"
0.336300169850475,0.288514676472188,0.161,0.177,1,"LIX1L"
0.336502375351148,0.381914975008381,0.112,0.123,1,"PLIN2"
0.336697907821121,0.591793434004445,0.12,0.113,1,"IKZF5"
0.336808644075592,0.297167653048986,0.357,0.401,1,"SEC31A"
0.337558716866304,0.617774686636078,0.114,0.107,1,"JMJD6"
0.338685546946878,0.431095225329214,0.393,0.412,1,"VCP"
0.338914592988524,0.513626656121715,0.15,0.144,1,"TSHZ1"
0.339033792445316,0.720230126246308,0.104,0.097,1,"MRPL32"
0.339342666539123,0.312406592882788,0.277,0.282,1,"DENND6A"
0.339402729448119,0.401801475827412,0.279,0.282,1,"STRN3"
0.339418844378902,0.32318276529069,0.285,0.289,1,"NAA50"
0.339888594498898,0.469305991622741,0.154,0.148,1,"ZER1"
0.340113927447012,0.489311017650564,0.159,0.176,1,"TRAK2"
0.340582439876651,0.523928666753487,0.313,0.324,1,"SLMAP"
0.340967356382293,0.307980882888855,0.185,0.203,1,"STXBP3"
0.342177346541478,0.46852916887845,0.126,0.14,1,"GABPB1-IT1"
0.342610938534641,0.477929735842818,0.183,0.201,1,"SLU7"
0.34347752278797,0.484387550614426,0.367,0.39,1,"HSPA9"
0.343537511438782,0.439242140559659,0.329,0.338,1,"TSPAN14"
0.343658318383318,0.54158026981313,0.129,0.123,1,"ORC3"
0.343729936349735,0.506524908766665,0.183,0.201,1,"WIPF2"
0.344039410574039,0.379457877883854,0.175,0.17,1,"FBXO38"
0.344548056250157,0.339486961992347,0.154,0.168,1,"DRG1"
0.346437438760268,0.305488480029918,0.185,0.203,1,"ELL"
0.346652076379306,0.332903480505437,0.161,0.155,1,"SEC22A"
0.347283224823589,0.406711561000121,0.208,0.231,1,"NNT"
0.348519309310851,0.254770037744496,0.362,0.403,1,"ST8SIA4"
0.348874808975408,0.349102744435574,0.232,0.259,1,"ABHD12"
0.349238119227823,0.258493731622633,0.265,0.292,1,"UPP1"
0.349388673394464,0.259646530661106,0.169,0.185,1,"PPTC7"
0.349420244452719,0.383790352219607,0.132,0.146,1,"FAM76B"
0.34943683058585,0.278687722407864,0.545,0.596,1,"HNRNPD"
0.349610660187499,0.337282724673204,0.287,0.29,1,"HNRNPLL"
0.350545653592125,0.711265747274862,0.129,0.124,1,"LARS2"
0.351393387060404,0.301757909559761,0.212,0.234,1,"FBRSL1"
0.35139815403713,0.374678256443402,0.12,0.132,1,"CEP83"
0.351686349610704,0.519746602353621,0.124,0.118,1,"ELP1"
0.352162041898126,0.478091789776641,0.13,0.123,1,"PAPOLG"
0.352255470144916,0.634944331226756,0.102,0.097,1,"TMEM209"
0.352395554591805,0.351474135985044,0.116,0.11,1,"ZNF493"
0.353519250236627,0.424104192107873,0.363,0.378,1,"MAX"
0.353669454176131,0.282436577561681,0.115,0.126,1,"ENSG00000273748"
0.353796364572009,0.519880730717078,0.107,0.1,1,"MTERF1"
0.353874900868224,0.641704455517625,0.208,0.207,1,"TBC1D23"
0.354057960634279,0.251863863501949,0.284,0.284,1,"ATG5"
0.354425008489108,0.376657810445787,0.192,0.188,1,"SNRPA1"
0.35710436629918,0.483686417719754,0.134,0.129,1,"TRIM37"
0.357330308026429,0.375092096736407,0.296,0.327,1,"ZNF217"
0.357755832505708,0.359245202359201,0.134,0.148,1,"MINDY3"
0.357780560707846,0.422975613670003,0.119,0.112,1,"YJU2"
0.357782069840426,0.344435474822261,0.151,0.164,1,"PGAP6"
0.358398328591589,0.416843179957831,0.245,0.247,1,"DGCR2"
0.358517432479223,0.460244535080387,0.147,0.163,1,"MRPS31"
0.359544975801994,0.598627279451334,0.153,0.148,1,"CRADD"
0.359741522176333,0.38785633911218,0.117,0.11,1,"BLMH"
0.359742682281048,0.283628767193241,0.297,0.328,1,"ARMH3"
0.361090652304989,0.333577609574663,0.171,0.187,1,"GOSR2"
0.361389642623202,0.372717846326844,0.411,0.431,1,"PBRM1"
0.361838293218025,0.451042867049068,0.146,0.14,1,"TIAM2"
0.362076478330501,0.330315664060658,0.204,0.226,1,"MCM3AP"
0.362185775821732,0.382479240296459,0.174,0.192,1,"TDRD3"
0.362620371509145,0.274102619771368,0.359,0.363,1,"FAM13B"
0.362916741235416,0.289439521826676,0.438,0.499,1,"TBL1X"
0.363731613084542,0.372256019251357,0.212,0.235,1,"ATP6V1H"
0.364463098701064,0.362160004398414,0.105,0.098,1,"NPIPB5"
0.364552517512982,0.346853411322903,0.211,0.207,1,"NT5DC1"
0.366485461556597,0.628632864169862,0.153,0.149,1,"MYO1D"
0.36656948629183,0.411995028105432,0.253,0.251,1,"RCOR3"
0.367127133923527,0.482597158135609,0.166,0.16,1,"PHLPP1"
0.367379637828262,0.315935279232552,0.281,0.309,1,"PIK3C2A"
0.367676124747105,0.639694392316622,0.17,0.166,1,"THAP12"
0.367707912008489,0.667350065683913,0.217,0.217,1,"TRADD"
0.367791411758325,0.374249184411586,0.155,0.15,1,"DDB2"
0.367839936103223,0.296847161922844,0.298,0.326,1,"KMT5B"
0.369407710588393,0.424040980024522,0.134,0.148,1,"ATP6V1D"
0.369698556558835,0.254856381382077,0.158,0.173,1,"PIP5K1A"
0.36989395075225,0.547559368286197,0.135,0.13,1,"MRPL1"
0.370438026983793,0.573406080298298,0.13,0.124,1,"USP38"
0.370449550735722,0.385996851651905,0.266,0.27,1,"SCAF4"
0.370615056624961,0.338972560879032,0.283,0.284,1,"C2CD5"
0.371564026899956,0.406599412884008,0.186,0.204,1,"PPIL2"
0.37183404662181,0.273590007382557,0.12,0.131,1,"RNASEH1"
0.371898090977186,0.558912191259252,0.119,0.113,1,"AGK"
0.372246172324442,0.462079835721853,0.156,0.151,1,"NUP88"
0.372798963845432,0.319802440594076,0.265,0.29,1,"APC"
0.372967752613863,0.471280958830905,0.326,0.34,1,"ATXN7L1"
0.37329811030113,0.25918146264993,0.196,0.19,1,"S100PBP"
0.373573895928519,0.267750217855571,0.109,0.12,1,"LARP1B"
0.373726589250187,0.379281100472634,0.508,0.544,1,"ARL15"
0.375178635642488,0.269079774345516,0.097,0.107,1,"DHDDS"
0.375203350106278,0.356893614940597,0.141,0.156,1,"AXIN1"
0.375600633860708,0.63566352764598,0.126,0.121,1,"DROSHA"
0.376014974934366,0.368676864639091,0.235,0.259,1,"DYNC1I2"
0.376164202905035,0.425700859342731,0.324,0.333,1,"BAZ2A"
0.376711612659409,0.484534666443371,0.139,0.133,1,"CXorf38"
0.37871482326177,0.382324476428178,0.122,0.134,1,"FAM3C"
0.379238299674139,0.341082424791933,0.13,0.141,1,"ATPAF1"
0.380164217035814,0.319878349825587,0.114,0.125,1,"DIMT1"
0.380390993505613,0.418655037591752,0.132,0.126,1,"PCID2"
0.381931129641417,0.400334935445482,0.416,0.444,1,"ZFR"
0.383065919956424,0.250846264656518,0.206,0.224,1,"IQCB1"
0.383617605290392,0.420909785730726,0.228,0.25,1,"SF3B3"
0.383781144839704,0.361209884299553,0.147,0.16,1,"KDM5B"
0.383966253715289,0.280712382164628,0.277,0.303,1,"BTBD7"
0.384206192617355,0.396177475857535,0.559,0.61,1,"LDLRAD4"
0.384223875112493,0.289980526507443,0.475,0.504,1,"LSM14A"
0.384375749897934,0.308288528020572,0.186,0.203,1,"SNX4"
0.384844411659672,0.399554369455972,0.271,0.273,1,"HEATR5B"
0.384903129127544,0.258936363570195,0.118,0.128,1,"C8orf44"
0.385811678264595,0.458600152785387,0.305,0.313,1,"REST"
0.386133836606461,0.598703677049125,0.111,0.123,1,"MTSS1"
0.386896788628278,0.460539961293468,0.215,0.214,1,"ERAP1"
0.387051906773597,0.304898659537571,0.494,0.522,1,"SETX"
0.387471652245834,0.366062871790902,0.168,0.162,1,"SLC35C2"
0.38750763940679,0.587663664985619,0.152,0.147,1,"WRNIP1"
0.38768147406105,0.678967013685467,0.142,0.138,1,"ENSG00000226471"
0.387794005181622,0.484053499497276,0.17,0.165,1,"SPAST"
0.388177378292692,0.43911729929463,0.148,0.141,1,"EIF2AK3"
0.388612108552804,0.542456011181607,0.146,0.142,1,"PCMTD2"
0.389458023383512,0.365072669886442,0.277,0.278,1,"ZNFX1"
0.390784263775888,0.536921792470116,0.119,0.113,1,"KIF20B"
0.391426794615594,0.501694159014311,0.317,0.327,1,"RAB3GAP1"
0.392283230540872,0.302696182024686,0.097,0.106,1,"TBRG4"
0.392375708556902,0.675084148539701,0.117,0.112,1,"RNF6"
0.392422553258233,0.280096916894417,0.263,0.262,1,"SUPT5H"
0.392605989580825,0.326038812516172,0.442,0.468,1,"TRA2B"
0.393148937016961,0.375320012858701,0.378,0.392,1,"HNRNPH3"
0.393537267236201,0.593597028066921,0.168,0.164,1,"DLST"
0.393931203913063,0.323768012431437,0.134,0.148,1,"CTDP1"
0.394172848908458,0.419158064328215,0.157,0.153,1,"TTC13"
0.394457185944225,0.514293845570389,0.117,0.112,1,"TRMT11"
0.39572988348512,0.401632783929197,0.122,0.133,1,"PEX26"
0.3957329079207,0.256854514905521,0.151,0.164,1,"ZNHIT3"
0.396518029591088,0.486195159601723,0.119,0.113,1,"ACTR6"
0.396672904411999,0.601866523947995,0.129,0.125,1,"CSTF3"
0.397534127045192,0.418573884315641,0.215,0.235,1,"DNAJA2"
0.398116393894085,0.315263426445958,0.155,0.169,1,"TSN"
0.39881300995873,0.338503781327387,0.094,0.103,1,"POLA1"
0.4001326827034,0.523508145818144,0.362,0.383,1,"SGMS1"
0.400592163387848,0.253116556353235,0.144,0.157,1,"SAP130"
0.401129067528724,0.52742586875009,0.186,0.183,1,"SEC23A"
0.401569360971907,0.446501712089656,0.159,0.154,1,"SRSF8"
0.40202504484023,0.548067070393014,0.368,0.388,1,"WWOX"
0.403329400851535,0.267394864081367,0.824,0.883,1,"TXNIP"
0.403604969333739,0.3698188865704,0.203,0.225,1,"ARCN1"
0.404213628819259,0.497349449293608,0.38,0.404,1,"ATP1A1"
0.404355875810027,0.298122708582028,0.376,0.419,1,"ANAPC5"
0.404670563901564,0.332464152956646,0.456,0.481,1,"EIF4A2"
0.404957282575372,0.697677051114878,0.109,0.104,1,"METTL2B"
0.40496867390127,0.49417203396268,0.168,0.163,1,"CWF19L1"
0.405397846052289,0.364009401370217,0.211,0.208,1,"POLR2J3"
0.40549812475523,0.658700734664952,0.204,0.205,1,"SSBP3"
0.40553870533066,0.66749878921821,0.155,0.151,1,"SHLD1"
0.406956248391461,0.541075629484305,0.137,0.132,1,"SETDB2"
0.409041925071983,0.351555862672085,0.158,0.152,1,"VAC14"
0.409300934860371,0.460717519587982,0.296,0.303,1,"FIP1L1"
0.409824057758431,0.389625418050666,0.133,0.145,1,"MAN2B2"
0.410023325849991,0.431414272121276,0.147,0.143,1,"BCR"
0.410171979370804,0.53240698790928,0.23,0.229,1,"HIPK1"
0.410452728230287,0.453611769994667,0.211,0.21,1,"CCNK"
0.410524002537366,0.320150184356754,0.273,0.3,1,"CNOT8"
0.41059666308446,0.406348546940122,0.209,0.208,1,"RARS2"
0.411618315800533,0.333848564091366,0.556,0.617,1,"FLI1"
0.413431746605951,0.285230938202473,0.244,0.265,1,"VPS37B"
0.413637422304382,0.322579951189324,0.189,0.207,1,"BTRC"
0.413705368035003,0.432201227463185,0.156,0.15,1,"CROCCP2"
0.413735111806318,0.472568769989115,0.145,0.139,1,"NUCB2"
0.413879586214888,0.256617529789953,0.092,0.101,1,"ABHD10"
0.415140591845999,0.364669957295423,0.214,0.232,1,"PSMD12"
0.417190831733033,0.303830846244676,0.323,0.357,1,"MBNL2"
0.417246121726495,0.408502275489277,0.098,0.108,1,"AARSD1"
0.417885138910911,0.400810898794003,0.096,0.105,1,"DHX35"
0.418367976818575,0.403570947372618,0.265,0.269,1,"TTC19"
0.41945269102857,0.346322464984362,0.27,0.296,1,"UBE2N"
0.419549079168388,0.528210853664556,0.11,0.105,1,"MFN1"
0.419589635737912,0.281224365224624,0.272,0.297,1,"PPP4R2"
0.419802360474922,0.349312387634982,0.384,0.398,1,"PPP1R2"
0.421865745951446,0.47398495075235,0.134,0.129,1,"NUBPL"
0.421945940997828,0.355741185789029,0.331,0.336,1,"CYP20A1"
0.422540313481278,0.345643478507312,0.172,0.185,1,"PMM2"
0.422794197138241,0.33272316705734,0.112,0.121,1,"CA5BP1"
0.422808671425954,0.3256290998286,0.44,0.493,1,"XRCC6"
0.423122632513791,0.489632596432232,0.197,0.196,1,"FRS2"
0.423173015620389,0.258261437538949,0.2,0.217,1,"INTS11"
0.424240062480873,0.352925448299513,0.26,0.284,1,"NFYC"
0.424495202713727,0.424851141240565,0.159,0.153,1,"SPTY2D1"
0.42472256543523,0.500102077916185,0.115,0.109,1,"LANCL2"
0.424963513748528,0.315865482544787,0.172,0.186,1,"WDR6"
0.427672652304716,0.295795043723174,0.239,0.263,1,"INTS6"
0.428478412985882,0.693356378101667,0.126,0.123,1,"NAT10"
0.428838477957552,0.53294539654346,0.143,0.138,1,"DAXX"
0.42896307119473,0.257258139239423,0.3,0.325,1,"C9orf78"
0.428966541336064,0.401535956041655,0.225,0.246,1,"VPS26A"
0.429468335587366,0.412786863088743,0.178,0.195,1,"EXOSC10"
0.429493146845419,0.388517580539316,0.288,0.296,1,"CAPN7"
0.429730547824006,0.488335406986734,0.168,0.163,1,"SETD1B"
0.431103396139395,0.445443342610032,0.276,0.279,1,"LATS1"
0.43119037286624,0.270927593597848,0.37,0.405,1,"ADGRE5"
0.431207817925561,0.353234128198449,0.342,0.352,1,"REV3L"
0.431495949882991,0.280406946478367,0.133,0.145,1,"PARG"
0.4320634054579,0.268568336542974,0.104,0.112,1,"CNOT3"
0.432147727456626,0.324284179939071,0.213,0.21,1,"FBXO28"
0.433136438945561,0.271398174223051,0.315,0.34,1,"USP22"
0.433616568946689,0.271558700644783,0.291,0.318,1,"POGZ"
0.43388158814991,0.393538133565604,0.353,0.371,1,"FBXL20"
0.434856041523723,0.532218245060642,0.197,0.197,1,"BRD9"
0.434987791963049,0.272542943284388,0.141,0.151,1,"FEM1B"
0.436308459401125,0.259685670345471,0.226,0.225,1,"SERPINB9"
0.43705781303997,0.675714771483071,0.122,0.117,1,"TSTD2"
0.437269478251742,0.353910835490256,0.259,0.259,1,"ATE1"
0.437961949229721,0.265109611493965,0.112,0.122,1,"GOT2"
0.438463892464887,0.258027677588972,0.291,0.318,1,"CHKB"
0.438784386502136,0.405422110650099,0.373,0.384,1,"STAT1"
0.439135929919017,0.637480298841409,0.119,0.114,1,"ZNF718"
0.439216557367804,0.315781416606974,0.376,0.395,1,"MED13"
0.439326235240277,0.270970318310285,0.126,0.136,1,"NHLRC2"
0.440149063429883,0.350785997129225,0.196,0.214,1,"TXNDC11"
0.440277293001778,0.277025024355061,0.415,0.44,1,"DEF6"
0.440401547667443,0.345627597476744,0.092,0.1,1,"PCCB"
0.440726363591901,0.271952843346633,0.197,0.21,1,"BECN1"
0.441059680256283,0.351075764910278,0.291,0.296,1,"NFKBIZ"
0.441496405148242,0.628522254847655,0.198,0.198,1,"PDE4DIP"
0.441548599160663,0.319943309899864,0.138,0.149,1,"ZC3H4"
0.441869165113321,0.547318401241904,0.133,0.129,1,"ZNF318"
0.442962085629923,0.385976129562104,0.146,0.142,1,"SMC6"
0.443922860861137,0.301946866071953,0.44,0.498,1,"TRIP12"
0.444788559338142,0.502208814264016,0.156,0.152,1,"NAA35"
0.445057003711631,0.368797816928802,0.173,0.189,1,"NOL8"
0.445060601632601,0.652897789541718,0.137,0.133,1,"KDM4A"
0.445709823396387,0.324188563124127,0.557,0.614,1,"HNRNPA3"
0.445994802600937,0.416083912966805,0.409,0.435,1,"ILF3"
0.446005966204117,0.250029318922784,0.305,0.334,1,"BTAF1"
0.446514412770171,0.458915907609439,0.132,0.128,1,"CROCC"
0.446911091020749,0.40183800759275,0.209,0.227,1,"SUCLA2"
0.446946058020901,0.26218191568898,0.549,0.6,1,"SFPQ"
0.447259083006623,0.420310591781356,0.11,0.105,1,"GNL1"
0.447483242257186,0.373027752262495,0.108,0.117,1,"NMD3"
0.447887654928821,0.593005276984689,0.145,0.142,1,"ODC1"
0.447945019015935,0.368831485358641,0.216,0.235,1,"SUGP2"
0.448300386247798,0.357261663933077,0.262,0.288,1,"MYO9A"
0.44858779645888,0.352993915106177,0.094,0.103,1,"ZMAT3"
0.448834910965974,0.430145335456006,0.19,0.207,1,"PPP1R12B"
0.44904547088687,0.377087323203009,0.1,0.109,1,"FLNB"
0.449070369449405,0.38811669314282,0.114,0.124,1,"SUPT7L"
0.450466577923596,0.447592810936952,0.157,0.154,1,"CALCOCO1"
0.451277500257218,0.344648744126504,0.213,0.232,1,"HYCC2"
0.451948050538195,0.340060903972324,0.339,0.378,1,"ZFC3H1"
0.452226450517173,0.576447361012137,0.116,0.111,1,"VAMP4"
0.452354047175173,0.36157010926595,0.242,0.245,1,"SRRT"
0.45267888500045,0.693869572981837,0.157,0.155,1,"CLCN3"
0.452960976004976,0.30544108567578,0.343,0.356,1,"CNOT4"
0.453696967192144,0.4418876821014,0.101,0.096,1,"MED16"
0.454868645923587,0.597112786702428,0.176,0.172,1,"MROH1"
0.455318125585103,0.902290700280498,0.123,0.12,1,"SLC38A4-AS1"
0.455779637585346,0.336773034028936,0.182,0.198,1,"MOGS"
0.456519724460844,0.407836882903037,0.218,0.237,1,"SYPL1"
0.457441092509248,0.443461559313337,0.319,0.331,1,"BDP1"
0.45865241823944,0.622967121418393,0.194,0.195,1,"DDX10"
0.45907616938689,0.358623590730451,0.196,0.194,1,"ENSG00000290832"
0.459965706259102,0.367696988589774,0.152,0.164,1,"KIAA1143"
0.460441574967807,0.486644859211834,0.212,0.213,1,"BTBD10"
0.46124070182747,0.407123954447197,0.224,0.244,1,"ARPP19"
0.461455353781078,0.480462942002525,0.271,0.274,1,"SNW1"
0.462231713766499,0.373116210166879,0.124,0.118,1,"CASP3"
0.462853069538822,0.283765447108022,0.153,0.162,1,"CYB5B"
0.463320808101105,0.480631984663912,0.135,0.131,1,"CSPP1"
0.463534898119273,0.352078738615703,0.31,0.316,1,"WDR26"
0.463628700039264,0.399006649041564,0.191,0.206,1,"STARD3"
0.465540276452146,0.557253933054155,0.304,0.315,1,"IVNS1ABP"
0.465590580719993,0.495432219138891,0.234,0.233,1,"TMED4"
0.466651853746333,0.439191785034467,0.194,0.212,1,"TRIP11"
0.466686566797083,0.476569179178473,0.172,0.17,1,"ELP3"
0.466878256767053,0.287989791792717,0.182,0.199,1,"NUP54"
0.466932534768185,0.621296812440338,0.162,0.16,1,"MYLIP"
0.468431457223762,0.524504525885661,0.23,0.233,1,"EHBP1"
0.46843498473332,0.38724081297512,0.159,0.153,1,"RAB35"
0.468705389663691,0.255073383121937,0.521,0.592,1,"ATP2B1"
0.468987610272621,0.434400947003715,0.287,0.315,1,"USP16"
0.470218531612455,0.319656856908872,0.247,0.268,1,"ILRUN"
0.4706623789141,0.370695233077663,0.214,0.235,1,"MEF2D"
0.470994492036191,0.372107327055591,0.241,0.262,1,"MAPRE2"
