"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
2.79738435305242e-07,-0.330691372831941,0.167,0.19,0.00663119960891076,"TGIF1"
2.86872957055187e-07,-0.412310573669557,0.088,0.107,0.00680032344699321,"ETV3"
2.89491854945308e-07,0.253976771657485,0.131,0.11,0.00686240442147852,"PPIL2"
3.28034733212587e-07,-0.264207625748072,0.211,0.235,0.00777606335080438,"ATF4"
3.50944049404653e-07,-0.340357000923593,0.141,0.163,0.00831912869113729,"MOAP1"
3.82170664163992e-07,-0.322633038855471,0.172,0.194,0.00905935559400743,"KLF9"
4.15953560244388e-07,-0.2534219149412,0.257,0.281,0.00986017914559322,"PRKX"
4.67204213317627e-07,-0.396923805285585,0.086,0.105,0.0110750758766943,"SOCS3"
5.68562359066754e-07,-0.351076279437599,0.096,0.116,0.0134777707216774,"ENSG00000279168"
5.76745362181914e-07,-0.255715331768628,0.27,0.292,0.0136717488105223,"CBFB"
8.30818486294871e-07,-0.379405713682528,0.133,0.152,0.0196945522176199,"TIPARP"
8.62341842058625e-07,0.256472607263237,0.102,0.084,0.0204418133659997,"ZMAT3"
1.08049324828294e-06,-0.349940067248635,0.148,0.169,0.025613092450547,"DNAJB9"
1.21128904063183e-06,0.252806499642956,0.103,0.085,0.0287136067081775,"HYI"
1.47330655713166e-06,-0.269792073097042,0.16,0.182,0.0349247319368059,"SNHG15"
1.66892511532541e-06,-0.402690497309037,0.105,0.124,0.039561869858789,"RELL1"
1.74810951338613e-06,0.265083398058843,0.149,0.128,0.0414389360148183,"FAM118A"
2.04321984519587e-06,-0.26891842115192,0.179,0.2,0.0484345264303682,"ZNF394"
2.61134946902665e-06,-0.388045167950706,0.085,0.103,0.0619020391632767,"SLC7A1"
2.63298262343528e-06,-0.293297887069073,0.185,0.205,0.0624148530885332,"CA5B"
3.27403587135569e-06,-0.327876132791769,0.132,0.152,0.0776110203304865,"PTS"
3.45691229478346e-06,-0.303489806630219,0.17,0.192,0.0819461059478419,"PCAT1"
4.34842683264845e-06,-0.351206386933496,0.11,0.128,0.103079458067932,"CENPK"
5.38078154929544e-06,-0.30850145138974,0.149,0.168,0.127551426626048,"NXT1"
6.83093219435292e-06,0.256441827455028,0.113,0.095,0.161927247667136,"RPP38"
7.74966044183797e-06,-0.272513260154172,0.13,0.15,0.183705700773769,"ZNF791"
8.18432611475886e-06,-0.340431923487361,0.107,0.125,0.194009450550359,"SKI"
1.1471446691212e-05,0.26939624283654,0.235,0.209,0.271930643815181,"CMC1"
1.4952505007746e-05,-0.300187677559441,0.14,0.158,0.354449131208619,"TBC1D15"
1.52979611525413e-05,-0.26021959982131,0.161,0.181,0.362638169120992,"UBE2S"
1.5808740973911e-05,-0.279243192106034,0.171,0.19,0.37474620478656,"GRPEL1"
1.67343962443942e-05,-0.405857330035138,0.114,0.131,0.396688862973365,"AUTS2"
2.01273670756556e-05,-0.357022622373265,0.152,0.168,0.477119236528415,"FHIP2A"
2.31810090384222e-05,0.283174942139095,0.127,0.11,0.549505819255798,"EPSTI1"
2.32250722133019e-05,-0.345996750872772,0.103,0.119,0.550550336816322,"PGGHG"
2.43172697886997e-05,-0.329732867569423,0.152,0.169,0.576440880341127,"PELI1"
2.52649941250592e-05,-0.397415748817936,0.085,0.1,0.598906685734529,"SMURF1"
2.57874766231274e-05,-0.267981818399905,0.085,0.101,0.611292133351234,"PZP"
2.58869318323495e-05,-0.323804902659258,0.089,0.105,0.613649719085846,"JOSD1"
3.02153508960307e-05,-0.326687358892101,0.173,0.189,0.716254892990407,"ARRDC2"
3.06557416952478e-05,-0.383818055504386,0.092,0.107,0.726694356885849,"CHMP1B"
5.09928537262791e-05,-0.32982992948418,0.1,0.115,1,"TP53BP2"
5.58491694409725e-05,-0.37427324821118,0.088,0.102,1,"POU2F1"
6.19854631575319e-05,-0.303086892560615,0.157,0.173,1,"FBXO33"
6.69484944318335e-05,-0.272332949005623,0.12,0.136,1,"BACH1"
0.00010494942715963,0.253707151164793,0.102,0.088,1,"EIF1AY"
0.000133604629076507,-0.277261893534941,0.148,0.164,1,"BIRC2"
0.000150710311311451,-0.2812403777577,0.13,0.146,1,"CITED4"
0.000154117251184556,-0.259020980292153,0.181,0.197,1,"LMBR1"
0.000193770016987765,-0.273456513053246,0.095,0.109,1,"APBA2"
0.000214179730348815,-0.2739027599212,0.137,0.152,1,"COG3"
0.000232757387042379,-0.255644127899126,0.106,0.121,1,"CHD7"
0.000244826812451502,-0.278242091954184,0.098,0.112,1,"PLEKHA5"
0.000276039551743786,-0.277068604029094,0.141,0.157,1,"BTG3"
0.000276361909282596,-0.287783735163279,0.11,0.124,1,"B3GNT2"
0.00031180470779111,-0.253664070773614,0.119,0.133,1,"KANSL2"
0.000350631228313984,-0.291948331043092,0.106,0.119,1,"IFRD1"
0.000373203933420891,-0.251973342219293,0.176,0.191,1,"RNF168"
0.000429192477286472,-0.276256122162171,0.125,0.139,1,"JMY"
0.00045778757380702,-0.274429403737881,0.166,0.18,1,"MED30"
0.00055666148806733,-0.295594133787667,0.09,0.103,1,"CFAP410"
0.000651600755562893,-0.296301274123075,0.178,0.191,1,"ATP8A1"
0.000676349866871048,-0.319532871571305,0.094,0.107,1,"PPP1R15A"
0.000703777536458901,-0.291834858436311,0.109,0.122,1,"ZFAND2A"
0.000725929727209015,-0.327854115436231,0.096,0.108,1,"C6orf226"
0.000938398052393907,-0.30700584534094,0.116,0.129,1,"RABGEF1"
0.00107232234109434,-0.291646808603993,0.089,0.101,1,"HAUS2"
0.00112999825687855,-0.319832419539704,0.113,0.125,1,"PDZD8"
0.00157569847221935,-0.268402933220193,0.114,0.127,1,"USP53"
0.00240912020882889,-0.268528664515037,0.11,0.121,1,"MNAT1"
0.0024233367947866,-0.25689213904138,0.094,0.105,1,"FHL1"
0.00264456020338748,-0.253163278877353,0.098,0.109,1,"PGM2L1"
0.00285936837451511,-0.25678823823911,0.101,0.112,1,"FBXO28"
0.00344249096033355,-0.280441864194687,0.091,0.101,1,"USP12"
0.00344614592191026,-0.291144280271001,0.095,0.106,1,"POLR1E"
0.0038076471349347,-0.250832466969136,0.133,0.144,1,"TRAF3"
0.00394274166993829,0.586631708014162,0.109,0.099,1,"ENSG00000281181"
0.00581666370894199,-0.255716288345132,0.107,0.117,1,"CRY1"
0.00617540554836428,-0.266037030373875,0.121,0.131,1,"ITGA5"
0.00941315873227643,-0.257448262837617,0.101,0.111,1,"SC5D"
0.0371596707183656,-0.252549873027257,0.107,0.114,1,"CSNK1G3"
0.101372064439478,-0.255671327284528,0.095,0.1,1,"USP3-AS1"
